CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
1	Drink 2	Intake 2	27	52861	1336010869	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	142	NA	WWSS	water	2	52834	1336010842	1	0.04	0.00148148148148148	2121	1
1	Food 1	Intake 3	81	53012	1336011020	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	279	9	WWSS	food_sc	3	52931	1336010939	1	0.04	0.000493827160493827	2122	1
1	Food 1	Intake 3	56	53077	1336011085	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	280	75	WWSS	food_sc	3	53021	1336011029	1	0.0399999999999998	0.000714285714285711	2123	1
1	Drink 1	Intake 1	30	53097	1336011105	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	459	NA	WWSS	water	1	53067	1336011075	1	0.04	0.00133333333333333	2124	1
1	Food 2	Intake 4	245	53397	1336011405	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	244	260	WWSS	food_sc	4	53152	1336011160	1	0.0600000000000001	0.000244897959183674	2125	1
1	Drink 1	Intake 1	59	53451	1336011459	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	460	NA	WWSS	water	1	53392	1336011400	1	0.12	0.00203389830508475	2126	1
1	Food 2	Intake 4	112	53769	1336011777	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	246	12	WWSS	food_sc	4	53657	1336011665	1	0.02	0.000178571428571429	2127	1
1	Food 1	Intake 3	47	53828	1336011836	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	281	6	WWSS	food_sc	3	53781	1336011789	1	0.02	0.000425531914893617	2128	1
1	Food 1	Intake 3	199	54033	1336012041	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	282	895	WWSS	food_sc	3	53834	1336011842	1	0.02	0.000100502512562814	2129	1
1	Drink 1	Intake 1	47	54123	1336012131	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	465	NA	WWSS	water	1	54076	1336012084	1	0.02	0.000425531914893617	2130	1
1	Drink 2	Intake 2	18	54135	1336012143	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	143	NA	WWSS	water	2	54117	1336012125	1	0.02	0.00111111111111111	2131	1
1	Drink 2	Intake 2	17	54462	1336012470	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	145	NA	WWSS	water	2	54445	1336012453	1	0.02	0.00117647058823529	2132	1
1	Food 1	Intake 3	36	54964	1336012972	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	284	685	WWSS	food_sc	3	54928	1336012936	1	0.02	0.000555555555555556	2133	1
1	Drink 2	Intake 2	22	55038	1336013046	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	146	NA	WWSS	water	2	55016	1336013024	1	0.0399999999999998	0.00181818181818181	2134	1
1	Food 1	Intake 3	39	55688	1336013696	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	285	4808	WWSS	food_sc	3	55649	1336013657	1	0.02	0.000512820512820513	2135	1
1	Drink 2	Intake 2	18	56181	1336014189	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	149	NA	WWSS	water	2	56163	1336014171	1	0.02	0.00111111111111111	2136	1
1	Food 1	Intake 3	172	60668	1336018676	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	292	21	WWSS	food_sc	3	60496	1336018504	1	0.04	0.000232558139534884	2137	1
1	Food 1	Intake 3	299	60988	1336018996	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	293	323	WWSS	food_sc	3	60689	1336018697	1	0.1	0.000334448160535117	2138	1
1	Drink 1	Intake 1	37	61019	1336019027	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	485	NA	WWSS	water	1	60982	1336018990	1	0.0600000000000001	0.00162162162162162	2139	1
1	Drink 2	Intake 2	16	61065	1336019073	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	150	NA	WWSS	water	2	61049	1336019057	1	0.02	0.00125	2140	1
1	Drink 2	Intake 2	21	61182	1336019190	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	151	NA	WWSS	water	2	61161	1336019169	1	0.0600000000000001	0.00285714285714286	2141	1
1	Food 1	Intake 3	145	61456	1336019464	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	296	467	WWSS	food_sc	3	61311	1336019319	1	0.02	0.000137931034482759	2142	1
1	Drink 1	Intake 1	23	61473	1336019481	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	488	NA	WWSS	water	1	61450	1336019458	1	0.0800000000000001	0.00347826086956522	2143	1
1	Drink 1	Intake 1	18	61798	1336019806	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	489	NA	WWSS	water	1	61780	1336019788	1	0.02	0.00111111111111111	2144	1
1	Food 1	Intake 3	316	62239	1336020247	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	300	917	WWSS	food_sc	3	61923	1336019931	1	0.0999999999999999	0.000316455696202531	2145	1
1	Drink 1	Intake 1	78	62309	1336020317	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	491	NA	WWSS	water	1	62231	1336020239	1	0.2	0.00256410256410256	2146	1
1	Food 1	Intake 3	118	63274	1336021282	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	304	117	WWSS	food_sc	3	63156	1336021164	1	0.02	0.000169491525423729	2147	1
1	Food 1	Intake 3	147	63538	1336021546	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	306	12018	WWSS	food_sc	3	63391	1336021399	1	0.04	0.000272108843537415	2148	1
1	Drink 2	Intake 2	25	63559	1336021567	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	152	NA	WWSS	water	2	63534	1336021542	1	0.0600000000000001	0.0024	2149	1
1	Drink 1	Intake 1	57	64441	1336022449	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	501	NA	WWSS	water	1	64384	1336022392	1	0.02	0.000350877192982456	2150	1
1	Drink 1	Intake 1	87	64975	1336022983	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	508	NA	WWSS	water	1	64888	1336022896	1	0.04	0.000459770114942529	2151	1
1	Drink 2	Intake 2	17	65423	1336023431	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	161	NA	WWSS	water	2	65406	1336023414	1	0.02	0.00117647058823529	2152	1
1	Drink 2	Intake 2	17	66569	1336024577	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	166	NA	WWSS	water	2	66552	1336024560	1	0.02	0.00117647058823529	2153	1
1	Drink 2	Intake 2	33	75363	1336033371	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	168	NA	WWSS	water	2	75330	1336033338	1	0.04	0.00121212121212121	2154	1
1	Drink 2	Intake 2	17	75434	1336033442	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	169	NA	WWSS	water	2	75417	1336033425	1	0.02	0.00117647058823529	2155	1
1	Food 2	Intake 4	107	75663	1336033671	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	279	7351	WWSS	food_sc	4	75556	1336033564	1	0.02	0.000186915887850467	2156	1
1	Drink 1	Intake 1	27	76167	1336034175	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	547	NA	WWSS	water	1	76140	1336034148	1	0.0800000000000001	0.00296296296296297	2157	1
1	Drink 1	Intake 1	22	82521	1336040529	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	550	NA	WWSS	water	1	82499	1336040507	1	0.02	0.000909090909090909	2158	1
1	Drink 2	Intake 2	19	82543	1336040551	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	170	NA	WWSS	water	2	82524	1336040532	1	0.0600000000000001	0.00315789473684211	2159	1
1	Food 1	Intake 3	447	83461	1336041469	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	313	10564	WWSS	food_sc	3	83014	1336041022	1	0.0999999999999999	0.000223713646532438	2160	1
1	Drink 2	Intake 2	24	83521	1336041529	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	173	NA	WWSS	water	2	83497	1336041505	1	0.0800000000000001	0.00333333333333334	2161	1
1	Drink 2	Intake 2	23	84094	1336042102	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	174	NA	WWSS	water	2	84071	1336042079	1	0.02	0.000869565217391304	2162	1
1	Drink 1	Intake 1	70	84155	1336042163	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	557	NA	WWSS	water	1	84085	1336042093	1	0.02	0.000285714285714286	2163	1
1	Drink 1	Intake 1	89	84401	1336042409	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	560	NA	WWSS	water	1	84312	1336042320	1	0.02	0.000224719101123596	2164	1
1	Drink 2	Intake 2	13	85500	1336043508	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	176	NA	WWSS	water	2	85487	1336043495	1	0.02	0.00153846153846154	2165	1
1	Food 1	Intake 3	265	94290	1336052298	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	317	104	WWSS	food_sc	3	94025	1336052033	1	0.02	7.54716981132076e-05	2166	1
1	Drink 2	Intake 2	14	94346	1336052354	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	177	NA	WWSS	water	2	94332	1336052340	1	0.0599999999999998	0.00428571428571427	2167	1
1	Food 1	Intake 3	47	94441	1336052449	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	318	7397	WWSS	food_sc	3	94394	1336052402	1	0.02	0.000425531914893617	2168	1
1	Drink 1	Intake 1	18	101414	1336059422	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	572	NA	WWSS	water	1	101396	1336059404	1	0.02	0.00111111111111111	2169	1
1	Drink 2	Intake 2	14	101423	1336059431	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	178	NA	WWSS	water	2	101409	1336059417	1	0.12	0.00857142857142857	2170	1
1	Food 1	Intake 3	636	102474	1336060482	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	320	6898	WWSS	food_sc	3	101838	1336059846	1	0.14	0.000220125786163522	2171	1
1	Drink 2	Intake 2	22	103038	1336061046	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	179	NA	WWSS	water	2	103016	1336061024	1	0.04	0.00181818181818182	2172	1
1	Food 1	Intake 3	612	109984	1336067992	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	325	1856	WWSS	food_sc	3	109372	1336067380	1	0.1	0.000163398692810458	2173	1
1	Drink 1	Intake 1	25	110546	1336068554	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	576	NA	WWSS	water	1	110521	1336068529	1	0.04	0.0016	2174	1
1	Food 1	Intake 3	582	112422	1336070430	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	326	896	WWSS	food_sc	3	111840	1336069848	1	0.22	0.000378006872852234	2175	1
1	Drink 2	Intake 2	28	112447	1336070455	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	180	NA	WWSS	water	2	112419	1336070427	1	0.0600000000000001	0.00214285714285715	2176	1
1	Drink 1	Intake 1	16	112849	1336070857	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	581	NA	WWSS	water	1	112833	1336070841	1	0.0800000000000001	0.00500000000000001	2177	1
1	Drink 1	Intake 1	17	113286	1336071294	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	582	NA	WWSS	water	1	113269	1336071277	1	0.02	0.00117647058823529	2178	1
1	Food 1	Intake 3	116	113434	1336071442	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	328	5	WWSS	food_sc	3	113318	1336071326	1	0.0600000000000001	0.000517241379310346	2179	1
1	Food 1	Intake 3	113	113552	1336071560	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	329	444	WWSS	food_sc	3	113439	1336071447	1	0.0600000000000001	0.000530973451327435	2180	1
1	Drink 1	Intake 1	26	113743	1336071751	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	585	NA	WWSS	water	1	113717	1336071725	1	0.02	0.000769230769230769	2181	1
1	Food 1	Intake 3	87	114083	1336072091	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	330	91	WWSS	food_sc	3	113996	1336072004	1	0.04	0.000459770114942529	2182	1
1	Drink 1	Intake 1	41	114113	1336072121	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	587	NA	WWSS	water	1	114072	1336072080	1	0.0600000000000001	0.00146341463414634	2183	1
1	Food 1	Intake 3	56	114230	1336072238	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	331	59	WWSS	food_sc	3	114174	1336072182	1	0.02	0.000357142857142857	2184	1
1	Food 1	Intake 3	77	114366	1336072374	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	332	109	WWSS	food_sc	3	114289	1336072297	1	0.02	0.00025974025974026	2185	1
1	Drink 1	Intake 1	24	114396	1336072404	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	589	NA	WWSS	water	1	114372	1336072380	1	0.04	0.00166666666666667	2186	1
1	Food 1	Intake 3	275	114750	1336072758	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	333	667	WWSS	food_sc	3	114475	1336072483	1	0.02	7.27272727272727e-05	2187	1
1	Drink 2	Intake 2	18	115393	1336073401	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	184	NA	WWSS	water	2	115375	1336073383	1	0.02	0.00111111111111111	2188	1
1	Food 1	Intake 3	192	115609	1336073617	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	335	1006	WWSS	food_sc	3	115417	1336073425	1	0.5	0.00260416666666667	2189	1
1	Drink 1	Intake 1	44	115768	1336073776	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	596	NA	WWSS	water	1	115724	1336073732	1	0.0999999999999996	0.00227272727272726	2190	1
1	Drink 2	Intake 2	26	116233	1336074241	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	185	NA	WWSS	water	2	116207	1336074215	1	0.0600000000000001	0.00230769230769231	2191	1
1	Drink 1	Intake 1	18	116471	1336074479	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	604	NA	WWSS	water	1	116453	1336074461	1	0.02	0.00111111111111111	2192	1
1	Food 1	Intake 3	195	116810	1336074818	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	340	17	WWSS	food_sc	3	116615	1336074623	1	0.0800000000000001	0.000410256410256411	2193	1
1	Food 1	Intake 3	78	116905	1336074913	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	341	46	WWSS	food_sc	3	116827	1336074835	1	0.02	0.000256410256410256	2194	1
1	Drink 1	Intake 1	36	116938	1336074946	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	605	NA	WWSS	water	1	116902	1336074910	1	0.0800000000000001	0.00222222222222222	2195	1
1	Food 1	Intake 3	34	116985	1336074993	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	342	397	WWSS	food_sc	3	116951	1336074959	1	0.02	0.000588235294117647	2196	1
1	Drink 1	Intake 1	23	117086	1336075094	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	606	NA	WWSS	water	1	117063	1336075071	1	0.04	0.00173913043478261	2197	1
1	Food 2	Intake 4	66	117448	1336075456	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	308	328	WWSS	food_sc	4	117382	1336075390	1	0.02	0.000303030303030303	2198	1
1	Drink 1	Intake 1	48	117565	1336075573	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	607	NA	WWSS	water	1	117517	1336075525	1	0.0800000000000001	0.00166666666666667	2199	1
1	Drink 1	Intake 1	16	117642	1336075650	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	608	NA	WWSS	water	1	117626	1336075634	1	0.02	0.00125	2200	1
1	Food 2	Intake 4	39	117815	1336075823	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	310	31	WWSS	food_sc	4	117776	1336075784	1	0.04	0.00102564102564103	2201	1
1	Food 2	Intake 4	56	117902	1336075910	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	311	347	WWSS	food_sc	4	117846	1336075854	1	0.02	0.000357142857142857	2202	1
1	Food 2	Intake 4	73	118322	1336076330	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	314	1866	WWSS	food_sc	4	118249	1336076257	1	0.02	0.000273972602739726	2203	1
1	Drink 1	Intake 1	18	118725	1336076733	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	616	NA	WWSS	water	1	118707	1336076715	1	0.02	0.00111111111111111	2204	1
1	Drink 2	Intake 2	19	118785	1336076793	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	188	NA	WWSS	water	2	118766	1336076774	1	0.02	0.00105263157894737	2205	1
1	Drink 2	Intake 2	20	119346	1336077354	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	189	NA	WWSS	water	2	119326	1336077334	1	0.04	0.002	2206	1
1	Drink 1	Intake 1	23	119371	1336077379	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	619	NA	WWSS	water	1	119348	1336077356	1	0.02	0.000869565217391304	2207	1
1	Drink 2	Intake 2	16	119500	1336077508	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	191	NA	WWSS	water	2	119484	1336077492	1	0.02	0.00125	2208	1
1	Drink 2	Intake 2	19	119932	1336077940	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	192	NA	WWSS	water	2	119913	1336077921	1	0.04	0.00210526315789474	2209	1
1	Food 2	Intake 4	42	120230	1336078238	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	321	4969	WWSS	food_sc	4	120188	1336078196	1	0.02	0.000476190476190476	2210	1
1	Drink 1	Intake 1	64	120313	1336078321	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	622	NA	WWSS	water	1	120249	1336078257	1	0.0800000000000001	0.00125	2211	1
1	Drink 1	Intake 1	54	120601	1336078609	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	625	NA	WWSS	water	1	120547	1336078555	1	0.04	0.000740740740740741	2212	1
1	Food 2	Intake 4	365	125564	1336083572	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	326	56	WWSS	food_sc	4	125199	1336083207	1	0.04	0.00010958904109589	2213	1
1	Food 1	Intake 3	178	125798	1336083806	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	356	217	WWSS	food_sc	3	125620	1336083628	1	0.0599999999999996	0.000337078651685391	2214	1
1	Food 2	Intake 4	27	126042	1336084050	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	330	94	WWSS	food_sc	4	126015	1336084023	1	0.04	0.00148148148148148	2215	1
1	Drink 1	Intake 1	56	126110	1336084118	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	644	NA	WWSS	water	1	126054	1336084062	1	0.12	0.00214285714285714	2216	1
1	Food 2	Intake 4	124	126260	1336084268	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	332	1981	WWSS	food_sc	4	126136	1336084144	1	0.0599999999999998	0.000483870967741934	2217	1
1	Drink 1	Intake 1	34	126420	1336084428	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	646	NA	WWSS	water	1	126386	1336084394	1	0.0600000000000001	0.00176470588235294	2218	1
1	Drink 1	Intake 1	76	126530	1336084538	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	647	NA	WWSS	water	1	126454	1336084462	1	0.02	0.000263157894736842	2219	1
1	Drink 2	Intake 2	20	127975	1336085983	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	198	NA	WWSS	water	2	127955	1336085963	1	0.0800000000000001	0.00400000000000001	2220	1
1	Food 1	Intake 3	323	128564	1336086572	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	364	27	WWSS	food_sc	3	128241	1336086249	1	0.0600000000000001	0.000185758513931889	2221	1
1	Food 1	Intake 3	89	128680	1336086688	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	365	107	WWSS	food_sc	3	128591	1336086599	1	0.04	0.000449438202247191	2222	1
1	Drink 2	Intake 2	47	128723	1336086731	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	199	NA	WWSS	water	2	128676	1336086684	1	0.0800000000000001	0.00170212765957447	2223	1
1	Food 1	Intake 3	80	128867	1336086875	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120502_FDF_CRG_c12.mtb	366	21	WWSS	food_sc	3	128787	1336086795	1	0.02	0.00025	2224	1
